423,19.56,100282.91,-10026.93,85.05,-8.6,795.44,25044.94,    
423,19.55,100282.28,-10028.23,85.1,-8.51,795.54,25045.05,    
423,19.57,100281.86,-10025.89,85.14,-8.69,795.37,25044.86,    
423,19.56,100279.92,-10028.54,85.3,-8.47,795.59,25045.09,    
423,19.57,100280.57,-10028.42,85.15,-8.61,795.57,25045.06,    
423,19.58,100283.79,-10025.88,84.98,-8.7,795.36,25044.85,    
423,19.57,100281.71,-10027.91,85.15,-8.54,795.53,25045.04,    
423,19.57,100281.21,-10026.98,85.19,-8.62,795.46,25044.95,    
423,19.57,100281.54,-10028.23,85.21,-8.47,795.55,25045.05,    
423,19.58,100284.6,-10025.17,84.92,-8.76,795.3,25044.79,    
423,19.58,100284.3,-10029.37,84.93,-8.42,795.62,25045.13,    
423,19.57,100281.21,-10031.3,85.19,-8.25,795.78,25045.27,    
423,19.58,100285.11,-10024.5,84.86,-8.82,795.25,25044.71,    
422,19.58,100286.24,-10027.16,85.14,-8.23,795.44,25044.96,    
423,19.58,100283.63,-10028.46,84.89,-8.62,795.55,25045.05,    
423,19.58,100284.39,-10028.63,85.02,-8.36,795.56,25045.05,    
423,19.59,100283.72,-10029.57,84.98,-8.4,795.64,25045.13,    
423,19.58,100281.67,-10029.28,85.15,-8.42,795.63,25045.11,    
424,19.6,100285.5,-10025.85,84.75,-8.79,795.34,25044.83,    
423,19.58,100284.72,-10029.73,84.99,-8.27,795.64,25045.15,    
422,19.59,100281.11,-10028.24,85.17,-8.55,795.55,25045.04,    
423,19.59,100283.89,-10029.12,84.96,-8.44,795.6,25045.09,    
423,19.58,100281.5,-10028.89,85.17,-8.46,795.6,25045.09,    
423,19.59,100286.83,-10025.2,84.76,-8.73,795.28,25044.77,    
423,19.58,100282.6,-10030.37,84.96,-8.46,795.7,25045.22,    
423,19.58,100285.21,-10026.44,84.98,-8.51,795.39,25044.86,    
423,19.59,100285.19,-10028.11,84.86,-8.53,795.51,25045.02,    
423,19.58,100284.39,-10028.51,84.92,-8.5,795.55,25045.05,    
423,19.59,100284.05,-10029.47,84.73,-8.63,795.63,25045.12,    
423,19.59,100285.19,-10027.02,84.99,-8.43,795.43,25044.92,    
423,19.6,100283.22,-10028.22,84.94,-8.61,795.54,25045.04,    
424,19.6,100284.5,-10027.66,84.91,-8.55,795.49,25044.98,    
423,19.59,100283.57,-10028.77,84.99,-8.47,795.58,25045.07,    
423,19.6,100282.89,-10028.36,85.05,-8.52,795.55,25045.04,    
423,19.6,100285,-10027.95,84.97,-8.46,795.5,25045,    
423,19.6,100282.22,-10029.2,85.02,-8.52,795.62,25045.11,    
423,19.6,100283.21,-10025.47,85.02,-8.73,795.33,25044.82,    
423,19.61,100285.11,-10025.99,84.86,-8.72,795.36,25044.87,    
423,19.61,100282.02,-10032.46,85.12,-8.18,795.86,25045.37,    
423,19.6,100282.07,-10029.29,85.04,-8.5,795.63,25045.08,    
423,19.6,100282.22,-10029.39,84.87,-8.64,795.63,25045.12,    
423,19.61,100284.62,-10027.2,84.9,-8.57,795.45,25044.93,    
423,19.6,100282.39,-10030.06,85.09,-8.37,795.68,25045.18,    
423,19.61,100283.46,-10027.44,85,-8.58,795.48,25044.96,    
423,19.61,100281.2,-10029.6,84.89,-8.69,795.66,25045.16,    
424,19.61,100283.46,-10027.23,84.92,-8.64,795.46,25044.94,    
423,19.61,100282.82,-10025.6,85.06,-8.69,795.35,25044.85,    
423,19.62,100284.42,-10025.85,84.92,-8.7,795.35,25044.86,    
423,19.62,100284.1,-10028.89,84.95,-8.45,795.58,25045.09,    
423,19.62,100285.41,-10027.8,85.07,-8.32,795.49,25044.98,    
423,19.62,100286.04,-10027.06,84.84,-8.57,795.43,25044.93,    
423,19.62,100284.1,-10027.84,84.95,-8.53,795.5,25045.01,    
423,19.61,100283.63,-10028.04,84.99,-8.53,795.52,25045.02,    
423,19.61,100281.17,-10029.84,85.19,-8.39,795.68,25045.17,    
423,19.61,100283.63,-10027.52,85.17,-8.38,795.48,25044.96,    
423,19.61,100283.14,-10027.57,85.19,-8.41,795.49,25044.99,    
423,19.62,100281.8,-10028.93,85.14,-8.49,795.6,25045.1,    
423,19.62,100283.12,-10028.7,85.03,-8.47,795.57,25045.06,    
423,19.62,100283.92,-10025.94,84.96,-8.69,795.36,25044.85,    
423,19.63,100284.53,-10027.43,84.71,-8.78,795.47,25044.98,    
423,19.62,100287.35,-10027.58,84.96,-8.24,795.46,25044.96,    
423,19.62,100284.57,-10028.29,84.91,-8.53,795.53,25045.03,    
423,19.62,100285.55,-10028.75,84.83,-8.46,795.56,25045.05,    
422,19.62,100282.78,-10028.27,85.06,-8.54,795.54,25045.03,    
423,19.63,100284.83,-10026.61,84.93,-8.6,795.4,25044.9,    
423,19.63,100288.75,-10027.67,84.85,-8.27,795.45,25044.96,    
423,19.63,100282.08,-10030.71,85.12,-8.33,795.73,25045.24,    
423,19.62,100282.61,-10027.06,85.07,-8.61,795.46,25044.93,    
424,19.62,100282.46,-10029.2,85.09,-8.45,795.62,25045.12,    
423,19.62,100281.66,-10029.18,85.08,-8.5,795.62,25045.11,    
422,19.62,100283.28,-10028.07,85.33,-8.2,795.53,25045.01,    
423,19.63,100283.39,-10025.97,84.97,-8.76,795.37,25044.86,    
423,19.62,100282.31,-10031.24,85.1,-8.27,795.77,25045.28,    
423,19.62,100283.76,-10025.54,84.98,-8.74,795.33,25044.8,    
423,19.62,100283.43,-10028.28,85.1,-8.41,795.54,25045.05,    
424,19.62,100282.31,-10028.41,85.11,-8.48,795.56,25045.05,    
423,19.62,100281.98,-10028.34,85.24,-8.39,795.56,25045.05,    
423,19.62,100282.78,-10025.05,85.06,-8.77,795.3,25044.79,    
423,19.61,100280.71,-10029.67,85.23,-8.39,795.67,25045.18,    
423,19.63,100282.73,-10025.31,85.06,-8.76,795.32,25044.8,    
422,19.63,100286.82,-10026.64,84.98,-8.36,795.39,25044.91,    
423,19.61,100281.67,-10030.74,85.08,-8.39,795.74,25045.25,    
423,19.62,100283.78,-10028.02,84.98,-8.52,795.52,25044.99,    
423,19.62,100282.31,-10027.4,85.1,-8.58,795.48,25044.98,    
423,19.62,100278.88,-10031.5,85.39,-8.22,795.82,25045.31,    
423,19.61,100281.17,-10028.44,85.15,-8.53,795.57,25045.04,    
423,19.62,100281.64,-10028.07,85.28,-8.39,795.54,25045.03,    
423,19.63,100282.41,-10028.3,85.09,-8.52,795.55,25045.04,    
423,19.62,100280.83,-10030.36,85.22,-8.34,795.72,25045.21,    
423,19.62,100282.14,-10026.28,85.11,-8.7,795.4,25044.87,    
423,19.63,100282.89,-10026.77,85.01,-8.67,795.43,25044.94,    
423,19.63,100282.55,-10027.68,84.86,-8.77,795.5,25045,    
423,19.63,100282.39,-10028.38,85.09,-8.48,795.56,25045.05,    
423,19.62,100279.52,-10031.4,85.33,-8.22,795.8,25045.29,    
423,19.62,100277.72,-10030.18,85.49,-8.35,795.73,25045.19,    
423,19.62,100283.6,-10027.52,84.98,-8.58,795.48,25044.96,    
423,19.63,100283.69,-10026.8,85.07,-8.55,795.43,25044.92,    
423,19.62,100279.52,-10029.92,85.33,-8.38,795.69,25045.2,    
423,19.62,100285.88,-10023.56,84.8,-8.87,795.17,25044.65,    
423,19.62,100280.99,-10029.02,85.21,-8.44,795.62,25045.14,    
423,19.63,100284.36,-10027.35,85.04,-8.48,795.46,25044.95,    
423,19.63,100279.14,-10028.62,85.23,-8.63,795.6,25045.1,    
423,19.63,100281.89,-10028.3,85.13,-8.5,795.55,25045.04,    
423,19.62,100279.67,-10028.74,85.32,-8.47,795.6,25045.1,    
423,19.63,100281.74,-10025.44,85.15,-8.75,795.34,25044.83,    
423,19.62,100279.67,-10030.34,85.17,-8.5,795.72,25045.24,    
423,19.63,100282.55,-10026.6,84.93,-8.79,795.42,25044.9,    
423,19.63,100280.42,-10029.89,85.26,-8.38,795.68,25045.19,    
424,19.62,100281.98,-10028.51,85.13,-8.49,795.57,25045.05,    
423,19.63,100285.49,-10024.89,84.83,-8.77,795.27,25044.76,    
423,19.63,100284.2,-10028.89,84.9,-8.49,795.58,25045.1,    
423,19.63,100281.08,-10027.69,85.01,-8.74,795.51,25045,    
423,19.63,100280.42,-10029.37,85.26,-8.4,795.64,25045.14,    
423,19.64,100282.7,-10027.97,85.07,-8.53,795.52,25045,    
423,19.63,100283.22,-10026.88,85.02,-8.62,795.44,25044.93,    
423,19.63,100280.1,-10028.07,85,-8.81,795.55,25045.05,    
423,19.63,100282.89,-10028.81,85.27,-8.21,795.58,25045.08,    
422,19.64,100282.53,-10026.57,85.23,-8.52,795.42,25044.91,    
423,19.63,100280.92,-10030.22,85.22,-8.37,795.7,25045.21,    
423,19.63,100277.66,-10030.61,85.49,-8.31,795.76,25045.23,    
423,19.64,100280.89,-10026.64,85.07,-8.79,795.44,25044.91,    
423,19.64,100280.07,-10027.69,85.23,-8.6,795.52,25045.02,    
423,19.64,100279.25,-10027.89,85.44,-8.45,795.54,25045.04,    
423,19.64,100279.58,-10028.97,85.33,-8.47,795.62,25045.11,    
423,19.64,100279.11,-10029.97,85.37,-8.37,795.7,25045.18,    
423,19.65,100279.37,-10027.18,85.18,-8.76,795.49,25044.96,    
423,19.64,100279.27,-10027.13,85.35,-8.59,795.49,25044.98,    
423,19.64,100279.11,-10027.8,85.52,-8.39,795.54,25045.04,    
423,19.65,100278.39,-10026.59,85.43,-8.66,795.45,25044.94,    
423,19.64,100281.7,-10026.16,85.15,-8.69,795.4,25044.9,    
422,19.65,100278.21,-10027.44,85.22,-8.81,795.52,25045.02,    
423,19.65,100280.82,-10027.81,85.29,-8.45,795.53,25045.02,    
423,19.65,100279.04,-10028.67,85.36,-8.49,795.6,25045.1,    
423,19.65,100277.41,-10029.98,85.51,-8.36,795.71,25045.2,    
423,19.65,100277.89,-10026.79,85.47,-8.65,795.47,25044.95,    
423,19.65,100275.94,-10028.69,85.41,-8.71,795.63,25045.13,    
423,19.65,100276.92,-10027.66,85.63,-8.45,795.54,25045.03,    
423,19.66,100281.29,-10023.84,85.1,-8.97,795.22,25044.72,    
423,19.65,100278.71,-10029.74,85.4,-8.38,795.69,25045.21,    
423,19.65,100279.19,-10025.36,85.36,-8.76,795.35,25044.83,    
422,19.65,100280,-10025.8,85.29,-8.69,795.38,25044.89,    
423,19.65,100279.03,-10028.12,85.37,-8.52,795.56,25045.07,    
424,19.65,100280.66,-10026.91,85.51,-8.35,795.46,25044.95,    
423,19.66,100279.33,-10026.88,85.35,-8.65,795.47,25044.97,    
423,19.65,100278.38,-10028.56,85.43,-8.48,795.6,25045.1,    
423,19.66,100278.96,-10027.09,85.38,-8.61,795.49,25044.97,    
422,19.66,100278.19,-10028.27,85.47,-8.48,795.58,25045.08,    
423,19.67,100280.57,-10026.45,85.13,-8.77,795.42,25044.91,    
423,19.66,100280.6,-10030.16,85.24,-8.35,795.7,25045.21,    
423,19.66,100281.25,-10027.73,85.19,-8.55,795.51,25044.99,    
423,19.65,100279.84,-10028.93,85.31,-8.45,795.62,25045.11,    
423,19.66,100278.68,-10028.03,85.4,-8.54,795.56,25045.04,    
423,19.66,100281.62,-10026.11,85.21,-8.61,795.39,25044.88,    
423,19.66,100279.94,-10026.75,85.3,-8.63,795.45,25044.96,    
423,19.66,100277.99,-10031.03,85.46,-8.3,795.79,25045.29,    
423,19.66,100278.52,-10028.71,85.42,-8.48,795.61,25045.08,    
423,19.66,100280.1,-10027.41,85.44,-8.43,795.5,25044.98,    
423,19.67,100279.76,-10027.49,85.38,-8.52,795.51,25045.01,    
423,19.66,100278.8,-10029.02,85.39,-8.45,795.63,25045.13,    
423,19.66,100277.38,-10028.06,85.51,-8.53,795.57,25045.05,    
423,19.66,100279.28,-10025.61,85.35,-8.73,795.37,25044.86,    
423,19.67,100279.11,-10027,85.35,-8.63,795.48,25044.99,    
423,19.67,100279.27,-10027.75,85.29,-8.62,795.53,25045.03,    
423,19.67,100279.91,-10026.55,85.3,-8.64,795.44,25044.93,    
423,19.66,100279.61,-10029.29,85.32,-8.42,795.64,25045.15,    
423,19.67,100277.46,-10028.47,85.51,-8.48,795.6,25045.08,    
423,19.67,100279.25,-10026.85,85.27,-8.69,795.46,25044.95,    
423,19.67,100279.42,-10028.35,85.45,-8.38,795.58,25045.08,    
423,19.67,100274.38,-10030.9,85.89,-8.17,795.81,25045.29,    
423,19.67,100278.92,-10026.2,85.38,-8.69,795.42,25044.89,    
422,19.67,100276.66,-10029.63,85.57,-8.37,795.69,25045.2,    
423,19.67,100278.27,-10026.78,85.38,-8.69,795.47,25044.94,    
423,19.67,100277.8,-10028.3,85.5,-8.47,795.58,25045.08,    
422,19.68,100277.92,-10026.53,85.4,-8.73,795.45,25044.94,    
423,19.68,100278.1,-10028.22,85.45,-8.51,795.58,25045.08,    
423,19.67,100277.32,-10028.39,85.52,-8.5,795.59,25045.08,    
423,19.68,100275.49,-10026.72,85.21,-9.1,795.48,25044.97,    
423,19.68,100275.32,-10029.51,85.44,-8.59,795.69,25045.19,    
423,19.68,100279.19,-10024.73,85.53,-8.59,795.31,25044.78,    
423,19.69,100279.33,-10026.59,85.35,-8.66,795.45,25044.96,    
423,19.67,100276.64,-10030.56,85.58,-8.31,795.76,25045.27,    
423,19.68,100282.13,-10025.46,85.54,-8.3,795.34,25044.81,    
423,19.68,100282.33,-10027.03,85.04,-8.68,795.45,25044.97,    
423,19.67,100277.94,-10029.5,85.34,-8.54,795.67,25045.17,    
423,19.68,100280.17,-10025.57,85.28,-8.72,795.36,25044.84,    
423,19.67,100276.97,-10030.62,85.55,-8.3,795.76,25045.27,    
423,19.69,100279.01,-10027.24,85.16,-8.83,795.5,25044.97,    
423,19.68,100277.24,-10028.81,85.36,-8.6,795.63,25045.12,    
423,19.68,100280.17,-10026.75,85.33,-8.57,795.45,25044.93,    
423,19.69,100278.85,-10027.08,85.39,-8.61,795.49,25044.99,    
423,19.68,100276.14,-10029.78,85.62,-8.39,795.71,25045.2,    
423,19.68,100278.21,-10029.11,85.44,-8.44,795.64,25045.12,    
423,19.69,100276.72,-10027.3,85.4,-8.75,795.52,25045,    
423,19.69,100279.66,-10026.78,85.42,-8.52,795.46,25044.95,    
423,19.69,100279.64,-10027.45,85.32,-8.59,795.51,25045.01,    
423,19.68,100278.7,-10027.04,85.4,-8.63,795.48,25044.98,    
423,19.69,100280.95,-10024.66,85.21,-8.81,795.29,25044.78,    
423,19.69,100280.47,-10028.51,85.43,-8.31,795.58,25045.1,    
423,19.69,100279.49,-10027.54,85.49,-8.43,795.51,25045,    
423,19.69,100276.89,-10031.22,85.55,-8.28,795.81,25045.31,    
423,19.68,100278.05,-10029.14,85.46,-8.44,795.64,25045.11,    
423,19.68,100276.91,-10028.14,85.55,-8.52,795.58,25045.06,    
423,19.69,100276.07,-10027.87,85.18,-8.98,795.56,25045.05,    
423,19.69,100278.52,-10027.71,85.54,-8.39,795.54,25045.02,    
423,19.68,100278.53,-10029.43,85.42,-8.43,795.66,25045.16,    
424,19.69,100278.36,-10028.23,85.43,-8.51,795.58,25045.06,    
423,19.69,100278.66,-10028.14,85.41,-8.52,795.56,25045.05,    
423,19.69,100280.15,-10028.8,85.37,-8.37,795.6,25045.09,    
423,19.7,100279.3,-10026.81,85.32,-8.67,795.46,25044.95,    
423,19.7,100280.11,-10024.89,85.28,-8.74,795.31,25044.81,    
422,19.68,100275.43,-10031.86,85.68,-8.2,795.87,25045.38,    
423,19.68,100279.03,-10026.44,85.37,-8.66,795.44,25044.9,    
423,19.69,100279.99,-10026.79,85.46,-8.46,795.45,25044.96,    
423,19.69,100276.56,-10028.66,85.25,-8.82,795.62,25045.12,    
423,19.69,100278.36,-10029.48,85.43,-8.37,795.67,25045.15,    
423,19.68,100278.25,-10029.56,85.44,-8.4,795.68,25045.16,    
423,19.68,100276.58,-10030.21,85.58,-8.32,795.74,25045.22,    
423,19.69,100278.01,-10026.7,85.21,-8.91,795.46,25044.93,    
423,19.69,100279.01,-10028.27,85.61,-8.25,795.57,25045.07,    
423,19.69,100277.38,-10027.55,85.62,-8.48,795.53,25045.02,    
423,19.7,100281.26,-10024.37,85.19,-8.85,795.26,25044.76,    
422,19.68,100279.84,-10028.95,85.31,-8.45,795.62,25045.14,    
423,19.69,100281.44,-10026.58,85.27,-8.55,795.43,25044.91,    
423,19.69,100279.5,-10028.61,85.29,-8.53,795.59,25045.1,    
423,19.69,100281.78,-10027.48,85.31,-8.4,795.49,25044.98,    
423,19.69,100276.39,-10031.86,85.6,-8.26,795.86,25045.36,    
423,19.68,100277.39,-10029.07,85.51,-8.44,795.64,25045.1,    
423,19.69,100281.29,-10026.5,85.37,-8.46,795.42,25044.9,    
423,19.69,100278.17,-10028.3,85.21,-8.75,795.58,25045.08,    
424,19.69,100279.17,-10028.16,85.5,-8.35,795.56,25045.05,    
423,19.69,100282.25,-10026.46,85.11,-8.67,795.41,25044.9,    
423,19.69,100279.01,-10031.95,85.37,-8.2,795.85,25045.35,    
423,19.69,100280.8,-10027.8,85.36,-8.43,795.53,25044.99,    
423,19.69,100280.14,-10027.52,85.35,-8.52,795.51,25045,    
423,19.69,100279.33,-10028.62,85.46,-8.38,795.6,25045.09,    
423,19.68,100280.54,-10028.57,85.25,-8.49,795.58,25045.07,    
423,19.69,100279.32,-10027.71,85.35,-8.55,795.53,25045.02,    
423,19.69,100283.08,-10028.02,85.25,-8.31,795.52,25045.02,    
423,19.69,100281.13,-10028.17,85.12,-8.62,795.55,25045.04,    
423,19.69,100283.72,-10025.66,84.99,-8.7,795.34,25044.83,    
423,19.69,100281.62,-10027.86,85.16,-8.54,795.52,25045.04,    
423,19.69,100281.46,-10027.2,85.17,-8.58,795.48,25044.97,    
423,19.7,100282.89,-10026.26,85.05,-8.7,795.39,25044.89,    
423,19.69,100279.49,-10030.04,85.24,-8.45,795.7,25045.21,    
423,19.7,100282.19,-10025.6,85.11,-8.72,795.35,25044.82,    
423,19.7,100280.11,-10028.59,85.28,-8.47,795.59,25045.1,    
423,19.69,100278.99,-10031.16,85.38,-8.24,795.79,25045.28,    
423,19.69,100282.58,-10025.57,85.08,-8.73,795.34,25044.81,    
423,19.7,100281.91,-10027.92,84.97,-8.7,795.53,25045.04,    
423,19.7,100280.11,-10028.69,85.11,-8.64,795.6,25045.09,    
423,19.69,100279.49,-10027.87,85.33,-8.53,795.54,25045.03,    
423,19.7,100282.89,-10025.5,85.05,-8.73,795.34,25044.83,    
423,19.69,100281.62,-10028.17,85.16,-8.51,795.55,25045.06,    
423,19.69,100280.47,-10028.05,85.27,-8.51,795.54,25045.03,    
423,19.7,100281.91,-10025.67,85.27,-8.58,795.36,25044.85,    
423,19.7,100282.4,-10028.96,85.09,-8.47,795.6,25045.11,    
423,19.7,100284.64,-10026.01,84.9,-8.7,795.36,25044.85,    
422,19.69,100283.58,-10027.86,84.99,-8.53,795.51,25045.02,    
423,19.7,100283.38,-10026.29,84.89,-8.79,795.39,25044.89,    
424,19.7,100283.17,-10027.35,84.79,-8.8,795.47,25044.98,    
423,19.71,100284.3,-10028.78,84.93,-8.44,795.57,25045.07,    
423,19.69,100280.64,-10030.86,85.24,-8.29,795.76,25045.25,    
423,19.69,100282.25,-10026.48,85.11,-8.68,795.41,25044.89,    
423,19.7,100282.89,-10027.61,85.23,-8.39,795.49,25045,    
423,19.7,100284.19,-10028.21,85.09,-8.38,795.53,25045.03,    
423,19.7,100282.4,-10029.66,85.09,-8.4,795.65,25045.15,    
423,19.7,100279.96,-10028.09,85.3,-8.52,795.55,25045.03,    
423,19.7,100283.38,-10025.69,85.01,-8.74,795.35,25044.84,    
423,19.7,100282.57,-10027.34,85.23,-8.41,795.48,25044.99,    
423,19.7,100281.1,-10029.01,85.23,-8.43,795.61,25045.11,    
423,19.7,100279.63,-10029.7,85.24,-8.47,795.68,25045.16,    
423,19.7,100281.7,-10028.05,85.15,-8.52,795.54,25045.01,    
423,19.7,100281.86,-10026.8,85.14,-8.67,795.44,25044.93,    
423,19.7,100283.21,-10029.5,84.95,-8.47,795.63,25045.14,    
423,19.7,100283.21,-10029.3,85.2,-8.24,795.62,25045.1,    
423,19.69,100280.46,-10030.72,85.14,-8.42,795.74,25045.23,    
423,19.7,100283.66,-10024.43,84.99,-8.8,795.25,25044.72,    
423,19.69,100282.09,-10030.64,85.12,-8.31,795.73,25045.25,    
422,19.69,100284.86,-10027.68,85.06,-8.38,795.49,25044.96,    
423,19.69,100281.28,-10029.05,84.84,-8.79,795.62,25045.11,    
423,19.69,100282.42,-10028.13,84.99,-8.58,795.54,25045.02,    
423,19.69,100282.6,-10023.45,85.08,-8.85,795.18,25044.68,    
423,19.69,100282.58,-10027.17,85.08,-8.6,795.46,25044.99,    
423,19.69,100282.91,-10027.66,84.96,-8.65,795.5,25045,    
423,19.69,100281.77,-10029.02,84.94,-8.65,795.61,25045.11,    
422,19.69,100283.25,-10029.42,85.03,-8.38,795.63,25045.11,    
423,19.69,100282.91,-10027.93,85.05,-8.54,795.52,25045,    
423,19.69,100281.78,-10028.2,85.14,-8.53,795.55,25045.04,    
423,19.69,100281.13,-10028.77,85.2,-8.47,795.59,25045.08,    
423,19.69,100283.07,-10026.66,85.21,-8.46,795.42,25044.91,    
423,19.69,100282.09,-10030.04,85.26,-8.26,795.68,25045.19,    
423,19.69,100279.82,-10027.05,85.31,-8.62,795.48,25044.95,    
423,19.68,100280.5,-10027.61,85.25,-8.59,795.51,25045.01,    
423,19.7,100284.85,-10021.66,84.89,-9.06,795.03,25044.53,    
423,19.7,100282.72,-10028.3,85.19,-8.38,795.55,25045.09,    
423,19.68,100278.05,-10030.95,85.13,-8.62,795.78,25045.27,    
423,19.7,100284.85,-10024.36,84.89,-8.8,795.24,25044.7,    
423,19.68,100280.82,-10030.31,85.22,-8.34,795.71,25045.24,    
422,19.69,100281.94,-10026.54,85.13,-8.65,795.42,25044.9,    
423,19.69,100280.63,-10027.91,85.35,-8.43,795.53,25045.04,    
423,19.69,100279.49,-10027.97,85.38,-8.5,795.55,25045.04,    
423,19.68,100279.35,-10028.23,85.35,-8.5,795.57,25045.06,    
423,19.68,100277.77,-10029.19,85.48,-8.43,795.65,25045.14,    
423,19.68,100277.88,-10029.1,85.47,-8.44,795.64,25045.13,    
423,19.69,100278.85,-10026.61,85.16,-8.88,795.45,25044.93,    
423,19.69,100281.44,-10026.59,85.31,-8.5,795.43,25044.93,    
423,19.68,100279.52,-10031.17,85.33,-8.29,795.79,25045.29,    
423,19.68,100280.17,-10029.27,85.28,-8.42,795.64,25045.11,    
423,19.67,100280.07,-10027.62,85.29,-8.56,795.52,25045,    
423,19.69,100282.25,-10024.05,85.32,-8.65,795.23,25044.73,    
423,19.69,100280.14,-10028.52,85.36,-8.43,795.58,25045.11,    
422,19.69,100281.6,-10026.05,85.16,-8.68,795.39,25044.88,    
423,19.68,100279.72,-10030.52,85.32,-8.32,795.74,25045.24,    
423,19.69,100278.03,-10028.97,85.46,-8.43,795.63,25045.11,    
423,19.7,100279.78,-10026.8,85.27,-8.69,795.46,25044.94,    
423,19.69,100276.87,-10030.43,85.28,-8.62,795.75,25045.25,    
423,19.7,100282.57,-10027.23,85.08,-8.57,795.47,25044.94,    
423,19.69,100282.74,-10024.8,85.06,-8.8,795.28,25044.78,    
423,19.7,100278.97,-10031.26,85.38,-8.26,795.8,25045.32,    
423,19.69,100281.62,-10028.48,85.14,-8.48,795.57,25045.04,    
423,19.69,100282.58,-10026.46,85.27,-8.46,795.41,25044.9,    
422,19.7,100282.4,-10027.23,84.93,-8.78,795.47,25044.98,    
423,19.68,100280,-10032.1,85.29,-8.18,795.85,25045.35,    
423,19.69,100278.17,-10029.24,85.45,-8.42,795.65,25045.11,    
422,19.69,100282.91,-10026.78,85.27,-8.41,795.43,25044.91,    
423,19.7,100283.49,-10025.99,85.14,-8.58,795.37,25044.87,    
423,19.7,100281.53,-10028.68,85.11,-8.55,795.58,25045.09,    
423,19.7,100282.19,-10028.31,85.11,-8.5,795.55,25045.04,    
423,19.7,100282.24,-10029.2,85.11,-8.43,795.62,25045.11,    
423,19.7,100279.14,-10028.26,85.41,-8.46,795.57,25045.06,    
423,19.71,100282.5,-10026.27,85.21,-8.55,795.4,25044.89,    
423,19.71,100282.66,-10029.17,85.1,-8.43,795.61,25045.12,    
423,19.71,100283.46,-10029.3,85,-8.45,795.62,25045.1,    
423,19.7,100282.19,-10028.3,85.11,-8.51,795.55,25045.04,    
